PAST SALE,June-30-2023,Townhouse,16430 Fife Way,Bowie,MD,20716,660443,4,4.5,AMBER RIDGE,,1920,2023,,,92,Sold,,,https://www.redfin.com/MD/Bowie/16430-Fife-Way-20716/home/179309261,BRIGHT MLS,MDPG2083646,N,Y,38.911656,-76.721592
PAST SALE,May-3-2023,Townhouse,307 Summit Point Blvd,Bowie,MD,20716,664990,4,3.5,Bowie,2376,2160,2022,,280,130,Sold,,,https://www.redfin.com/MD/Bowie/307-Summit-Point-Blvd-20716/home/179309481,BRIGHT MLS,MDPG2078044,N,Y,38.894333,-76.726405
PAST SALE,,Single Family Residential,15816 Palai Turn,Bowie,MD,20716,335000,,2.5,,2120,12667,1971,,158,,,,,https://www.redfin.com/MD/Bowie/15816-Palai-Turn-20716/home/10644305,,,N,Y,38.9117883,-76.7309692
PAST SALE,,Townhouse,2622 Nemo Ct,Bowie,MD,20716,330000,,2.5,,1160,2250,1987,,284,,,,,https://www.redfin.com/MD/Bowie/2622-Nemo-Ct-20716/home/10665133,,,N,Y,38.9268466,-76.7346667
PAST SALE,September-6-2023,Townhouse,12205 American Chestnut Rd,Bowie,MD,20720,529990,0,,BERKSHIRE,2360,2800,2023,,225,200,Sold,,,https://www.redfin.com/MD/Bowie/12205-American-Chestnut-Rd-20720/home/174577164,BRIGHT MLS,MDPG2090004,N,Y,38.946602,-76.793133
PAST SALE,September-8-2023,Townhouse,631 Glen Lake Dr,Bowie,MD,20716,667092,3,3.0,Bowie,,2755,2022,,,130,Sold,,,https://www.redfin.com/MD/Bowie/631-Glen-Lake-Dr-20716/home/179309523,BRIGHT MLS,MDPG2090558,N,Y,38.892361,-76.726538
PAST SALE,May-25-2023,Single Family Residential,12302 Stafford Ln,Bowie,MD,20715,485000,3,2.5,SOMERSET AT BELAIR,1800,12600,1961,,269,,Sold,,,https://www.redfin.com/MD/Bowie/12302-Stafford-Ln-20715/home/10643378,BRIGHT MLS,MDPG2076874,N,Y,38.9732607,-76.7427828
PAST SALE,August-15-2023,Townhouse,614 Glen Lake Dr,Bowie,MD,20716,561174,3,3.0,Bowie,,2292,2022,,,130,Sold,,,https://www.redfin.com/MD/Bowie/614-Glen-Lake-Dr-20716/home/179309542,BRIGHT MLS,MDPG2088110,N,Y,38.892953,-76.726257
PAST SALE,,Single Family Residential,12715 Keswick Ln,Bowie,MD,20715,415000,,2.5,,1872,14464,1963,,222,,,,,https://www.redfin.com/MD/Bowie/12715-Keswick-Ln-20715/home/10645806,,,N,Y,38.9570195,-76.7280381
PAST SALE,May-25-2023,Single Family Residential,12216 Beechfield Dr,Bowie,MD,20720,690000,3,4.0,Bowie,,5118,2023,,,,Sold,,,https://www.redfin.com/MD/Bowie/12216-Beechfield-Dr-20720/home/174577033,BRIGHT MLS,MDPG2079594,N,Y,38.946014,-76.79343
PAST SALE,September-2-2023,Townhouse,641 Glen Lake Dr,Bowie,MD,20716,718230,4,3.5,Bowie,,2820,2022,,,130,Sold,,,https://www.redfin.com/MD/Bowie/641-Glen-Lake-Dr-20716/home/179309518,BRIGHT MLS,MDPG2090844,N,Y,38.892024,-76.72646
