PAST SALE,June-7-2023,Single Family Residential,8117 Carroll Ave,Takoma Park,MD,20912,515000,5,3.0,TAKOMA PARK,1748,6000,1950,,295,,Sold,,,https://www.redfin.com/MD/Takoma-Park/8117-Carroll-Ave-20912/home/10976521,BRIGHT MLS,MDMC2080982,N,Y,38.9913243,-76.9927699
PAST SALE,,Single Family Residential,15217 Baughman Dr,Silver Spring,MD,20906,600000,,3.0,,3011,51400,1966,,199,,,,,https://www.redfin.com/MD/Silver-Spring/15217-Baughman-Dr-20906/home/10947692,,,N,Y,39.1039153,-77.0439207
PAST SALE,,Single Family Residential,13813 Rippling Brook Dr,Silver Spring,MD,20906,315650,,3.0,,2736,12875,1969,,115,,,,,https://www.redfin.com/MD/Silver-Spring/13813-Rippling-Brook-Dr-20906/home/11086235,,,N,Y,39.0829014,-77.055412
PAST SALE,September-13-2023,Townhouse,15401 Bramblewood Dr Unit 27-C,Silver Spring,MD,20906,500000,3,2.0,ROSSMOOR MUTUAL #15,1251,,1977,,400,913,Sold,,,https://www.redfin.com/MD/Silver-Spring/15401-Bramblewood-Dr-20906/unit-27-C/home/11101315,BRIGHT MLS,MDMC2105950,N,Y,39.1083539,-77.0734105
PAST SALE,,Single Family Residential,9002 Eton Rd,Silver Spring,MD,20901,435000,,1.5,,1292,7700,1946,,337,,,,,https://www.redfin.com/MD/Silver-Spring/9002-Eton-Rd-20901/home/10959040,,,N,Y,39.002518,-77.0075393
PAST SALE,,Single Family Residential,14008 Beechvue Ln,Silver Spring,MD,20906,550000,,3.0,,2458,12375,1972,,224,,,,,https://www.redfin.com/MD/Silver-Spring/14008-Beechvue-Ln-20906/home/11085343,,,N,Y,39.0868546,-77.06263
PAST SALE,,Condo/Co-op,3154 Adderley Ct Unit 242-G,Silver Spring,MD,20906,225000,,,,1385,,1975,,162,,,,,https://www.redfin.com/MD/Silver-Spring/3154-Adderley-Ct-20906/unit-242-G/home/11091411,,,N,Y,39.0998959,-77.0640241
PAST SALE,,Single Family Residential,9317 Colesville Rd,Silver Spring,MD,20901,685000,,1.0,,1734,11967,1921,,395,,,,,https://www.redfin.com/MD/Silver-Spring/9317-Colesville-Rd-20901/home/10966506,,,N,Y,39.0083272,-77.0184605
PAST SALE,,Single Family Residential,14 Wolf Dr,Silver Spring,MD,20904,600000,4,3.0,,1936,20511,1954,,310,,,,,https://www.redfin.com/MD/Silver-Spring/14-Wolf-Dr-20904/home/10577573,,,N,Y,39.0734324,-77.0042436
PAST SALE,,Single Family Residential,12709 New Hampshire Ave,Silver Spring,MD,20904,450000,,1.0,,900,13708,1935,,500,,,,,https://www.redfin.com/MD/Silver-Spring/12709-New-Hampshire-Ave-20904/home/10560172,,,N,Y,39.0646243,-76.9989906
PAST SALE,,Townhouse,8805 Courts Way,Silver Spring,MD,20910,865000,5,4.5,,2960,1447,2010,,292,,,,,https://www.redfin.com/MD/Silver-Spring/8805-Courts-Way-20910/home/12465677,,,N,Y,39.0017042,-77.035019
PAST SALE,,Townhouse,2601 Chivalry Ct,Silver Spring,MD,20902,583000,,3.0,,1894,1836,1990,,308,,,,,https://www.redfin.com/MD/Silver-Spring/2601-Chivalry-Ct-20902/home/11135274,,,N,Y,39.0330196,-77.050628
PAST SALE,,Single Family Residential,9108 Flower Ave,Silver Spring,MD,20901,460000,,2.0,,1836,7766,1936,,251,,,,,https://www.redfin.com/MD/Silver-Spring/9108-Flower-Ave-20901/home/10959134,,,N,Y,39.0052354,-77.0070331
PAST SALE,,Condo/Co-op,10735 Bucknell Dr #17,Wheaton,MD,20902,360000,,,,1514,,1968,,238,,,,,https://www.redfin.com/MD/Wheaton/10735-Bucknell-Dr-20902/unit-17/home/11093176,,,N,Y,39.0323792,-77.0451575
PAST SALE,,Single Family Residential,400 Lanark Way,Silver Spring,MD,20901,751000,4,2.5,,2369,8712,1940,,317,,,,,https://www.redfin.com/MD/Silver-Spring/400-Lanark-Way-20901/home/10984626,,,N,Y,39.0191908,-77.0167509
PAST SALE,,Single Family Residential,912 Malta Ln,Silver Spring,MD,20901,525000,,1.5,,1800,6900,1959,,292,,,,,https://www.redfin.com/MD/Silver-Spring/912-Malta-Ln-20901/home/11056411,,,N,Y,39.0374988,-77.0167959
PAST SALE,,Single Family Residential,1523 Ainsley Rd,Silver Spring,MD,20904,310000,,3.5,,2400,8379,1987,,129,,,,,https://www.redfin.com/MD/Silver-Spring/1523-Ainsley-Rd-20904/home/10600126,,,N,Y,39.0520509,-76.9808963
PAST SALE,June-14-2023,Single Family Residential,10031 Renfrew Rd,Silver Spring,MD,20901,500000,4,2.5,COUNTRY CLUB PARK,1992,5225,1960,,251,,Sold,,,https://www.redfin.com/MD/Silver-Spring/10031-Renfrew-Rd-20901/home/11008310,BRIGHT MLS,MDMC2093866,N,Y,39.0210597,-77.0233649
PAST SALE,,Single Family Residential,15105 Peach Orchard Rd,Silver Spring,MD,20905,480000,,3.0,,1944,29925,1955,,247,,,,,https://www.redfin.com/MD/Silver-Spring/15105-Peach-Orchard-Rd-20905/home/10569800,,,N,Y,39.1038322,-76.9631583
PAST SALE,,Single Family Residential,11708 Newport Mill Rd,Silver Spring,MD,20902,400000,,2.0,,1636,6489,1954,,244,,,,,https://www.redfin.com/MD/Silver-Spring/11708-Newport-Mill-Rd-20902/home/11072569,,,N,Y,39.0467557,-77.0645188
PAST SALE,,Single Family Residential,8016 Glenside Dr,Takoma Park,MD,20912,800000,,3.5,,2370,7694,1987,,338,,,,,https://www.redfin.com/MD/Takoma-Park/8016-Glenside-Dr-20912/home/11059041,,,N,Y,38.9888006,-76.9963246
PAST SALE,June-6-2023,Single Family Residential,603 Pershing Dr,Silver Spring,MD,20910,1025000,4,2.5,SILVER SPRING,2227,8090,1936,,460,,Sold,,,https://www.redfin.com/MD/Silver-Spring/603-Pershing-Dr-20910/home/10967181,BRIGHT MLS,MDMC2104150,N,Y,39.0012347,-77.0212946
PAST SALE,,Single Family Residential,2407 Harmon Rd,Silver Spring,MD,20902,699000,4,2.5,,2198,7253,1955,,318,,,,,https://www.redfin.com/MD/Silver-Spring/2407-Harmon-Rd-20902/home/11065067,,,N,Y,39.0281373,-77.0503074
PAST SALE,,Single Family Residential,417 Belton Rd,Silver Spring,MD,20901,505000,,2.0,,1540,7725,1954,,328,,,,,https://www.redfin.com/MD/Silver-Spring/417-Belton-Rd-20901/home/11014445,,,N,Y,39.0302784,-77.0188204
PAST SALE,August-29-2023,Single Family Residential,2603 Elnora St,Silver Spring,MD,20902,565000,3,2.0,WHEATON HILLS,2000,6551,1949,,283,,Sold,,,https://www.redfin.com/MD/Silver-Spring/2603-Elnora-St-20902/home/11007427,BRIGHT MLS,MDMC2105496,N,Y,39.0449382,-77.0538051
