PAST SALE,,Condo/Co-op,13110 Briarcliff Ter Unit 6-611,Germantown,MD,20874,307000,,,,1058,,1993,,290,,,,,https://www.redfin.com/MD/Germantown/13110-Briarcliff-Ter-20874/unit-6-611/home/10497207,,,N,Y,39.1820894,-77.2737305
PAST SALE,,Condo/Co-op,19905 Dunstable Cir #183,Germantown,MD,20876,340000,,1.0,,1392,,1992,,244,,,,,https://www.redfin.com/MD/Germantown/19905-Dunstable-Cir-20876/unit-183/home/10865327,,,N,Y,39.1823656,-77.2311765
PAST SALE,,Townhouse,19623 Rhinestone Dr,Germantown,MD,20874,330000,,1.5,,1120,1600,1984,,295,,,,,https://www.redfin.com/MD/Germantown/19623-Rhinestone-Dr-20874/home/10815095,,,N,Y,39.1771486,-77.2598359
PAST SALE,,Single Family Residential,12516 Deoudes Rd,Boyds,MD,20841,690000,,2.5,,2542,52676,1973,,271,,,,,https://www.redfin.com/MD/Boyds/12516-Deoudes-Rd-20841/home/10490756,,,N,Y,39.2114883,-77.2599795
PAST SALE,,Single Family Residential,15005 Darnestown Rd,Germantown,MD,20874,520000,,1.0,,793,18149,1944,,656,,,,,https://www.redfin.com/MD/Germantown/15005-Darnestown-Rd-20874/home/10607045,,,N,Y,39.1156438,-77.3115542
PAST SALE,,Condo/Co-op,20514 Shadyside Way Unit 47-3,Germantown,MD,20874,242000,,,,845,,1985,,286,,,,,https://www.redfin.com/MD/Germantown/20514-Shadyside-Way-20874/unit-47-3/home/10493304,,,N,Y,39.1928651,-77.272702
PAST SALE,,Townhouse,11652 Drumcastle Ter,Germantown,MD,20876,415000,,2.5,,1300,1400,1988,,319,,,,,https://www.redfin.com/MD/Germantown/11652-Drumcastle-Ter-20876/home/10802059,,,N,Y,39.1913401,-77.2410878
PAST SALE,May-12-2023,Single Family Residential,11711 Virginia Pine Dr,Germantown,MD,20876,720000,5,3.5,SENECA CROSSING,2982,8090,1997,,241,42,Sold,,,https://www.redfin.com/MD/Germantown/11711-Virginia-Pine-Dr-20876/home/10873342,BRIGHT MLS,MDMC2088318,N,Y,39.2060168,-77.2401785
PAST SALE,August-17-2023,Townhouse,13102 Dairymaid Dr,Germantown,MD,20874,400000,3,2.5,FARMINGDALE ESTATES,1364,2090,1976,,293,58,Sold,,,https://www.redfin.com/MD/Germantown/13102-Dairymaid-Dr-20874/home/10611023,BRIGHT MLS,MDMC2101624,N,Y,39.1543866,-77.2715716
PAST SALE,,Condo/Co-op,21033 Sojourn Ct #46,Germantown,MD,20876,455000,,,,2040,,1999,,223,,,,,https://www.redfin.com/MD/Germantown/21033-Sojourn-Ct-20876/unit-46/home/11161786,,,N,Y,39.2038194,-77.2640762
PAST SALE,,Single Family Residential,12004 Rushworth Ter,Germantown,MD,20874,750000,,2.5,,3070,9869,1988,,244,,,,,https://www.redfin.com/MD/Germantown/12004-Rushworth-Ter-20874/home/10847249,,,N,Y,39.1709135,-77.2472773
PAST SALE,June-13-2023,Single Family Residential,21203 Comfrey Ln,Germantown,MD,20876,540000,4,3.5,MILESTONE,1970,3816,1999,,274,58,Sold,,,https://www.redfin.com/MD/Germantown/21203-Comfrey-Ln-20876/home/10498823,BRIGHT MLS,MDMC2091498,N,Y,39.2045686,-77.2620896
PAST SALE,,Townhouse,18737 Curry Powder Ln,Germantown,MD,20874,195000,,1.5,,1248,2000,1976,,156,,,,,https://www.redfin.com/MD/Germantown/18737-Curry-Powder-Ln-20874/home/10767314,,,N,Y,39.1625403,-77.2632763
PAST SALE,July-28-2023,Single Family Residential,21414 Davis Mill Rd,Germantown,MD,20876,672000,5,3.0,CLARKSBURG OUTSIDE,3384,110207,1979,,199,,Sold,,,https://www.redfin.com/MD/Germantown/21414-Davis-Mill-Rd-20876/home/10497349,BRIGHT MLS,MDMC2078792,N,Y,39.2085939,-77.2162422
PAST SALE,August-31-2023,Single Family Residential,18927 Fountain Hills Dr,Germantown,MD,20874,740000,4,3.5,FOUNTAIN HILLS,3604,6908,2000,,205,86,Sold,,,https://www.redfin.com/MD/Germantown/18927-Fountain-Hills-Dr-20874/home/10881221,BRIGHT MLS,MDMC2098374,N,Y,39.1662461,-77.2756024
PAST SALE,September-20-2023,Townhouse,10 Bronco #270,Germantown,MD,20874,375000,3,2.5,VILL AT MANCHESTER FARMS CODM,1662,,1990,,226,314,Sold,,,https://www.redfin.com/MD/Germantown/10-Bronco-Ct-20874/unit-270/home/10496518,BRIGHT MLS,MDMC2103562,N,Y,39.166805,-77.2873797
PAST SALE,July-28-2023,Townhouse,13021 Wallich Way,Germantown,MD,20874,644000,4,4.0,GERMANTOWN,2850,1760,2018,,226,149,Sold,,,https://www.redfin.com/MD/Germantown/13021-Wallich-Way-20874/home/145566390,BRIGHT MLS,MDMC2098306,N,Y,39.1688591,-77.2706644
PAST SALE,September-28-2023,Townhouse,13610 Caravan Pl,Germantown,MD,20874,430000,2,2.5,GERMANTOWN ESTATES,1896,1307,1994,,227,94,Sold,,,https://www.redfin.com/MD/Germantown/13610-Caravan-Pl-20874/home/10494837,BRIGHT MLS,MDMC2105390,N,Y,39.1734957,-77.2821173
PAST SALE,August-31-2023,Single Family Residential,19107 Gunnerfield Ln,Germantown,MD,20874,660000,4,3.5,GUNNERS VIEW,2602,12758,1987,,254,11,Sold,,,https://www.redfin.com/MD/Germantown/19107-Gunnerfield-Ln-20874/home/10842549,BRIGHT MLS,MDMC2101520,N,Y,39.168909,-77.2531438
PAST SALE,June-23-2023,Townhouse,13301 Waterford Hills Blvd,Germantown,MD,20874,585000,4,3.0,VILLAGE WEST @ GERMANTOWN TWN CTR,2214,1769,2014,,264,109,Sold,,,https://www.redfin.com/MD/Germantown/13301-Waterford-Hills-Blvd-20874/home/59256204,BRIGHT MLS,MDMC2093482,N,Y,39.1777496,-77.2744034
PAST SALE,June-23-2023,Townhouse,19328 Elderberry Ter,Germantown,MD,20876,335500,2,2.0,MIDDLEBROOK COMMONS,1424,1135,1983,,236,80,Sold,,,https://www.redfin.com/MD/Germantown/19328-Elderberry-Ter-20876/home/10805459,BRIGHT MLS,MDMC2095566,N,Y,39.1729779,-77.2441548
PAST SALE,June-9-2023,Townhouse,19805 Larentia Dr,Germantown,MD,20874,371000,3,2.5,CHURCHILL TWN SECTOR TH,1604,880,1983,,231,105,Sold,,,https://www.redfin.com/MD/Germantown/19805-Larentia-Dr-20874/home/10492601,BRIGHT MLS,MDMC2093994,N,Y,39.1813008,-77.2776662
