PAST SALE,July-27-2023,Single Family Residential,4291 Shakespeare Cir,White Plains,MD,20695,637790,4,4.0,ST. CHARLES,2406,7667,2023,,265,100,Sold,,,https://www.redfin.com/MD/White-Plains/4291-Shakespeare-Cir-20695/home/184731688,BRIGHT MLS,MDCH2024906,N,Y,38.5512061,-76.9237539
PAST SALE,June-14-2023,Single Family Residential,2849 Portobello Ct,Waldorf,MD,20603,479900,4,3.5,CARTAGENA HIGHLANDS SUB,1608,11031,1998,,298,15,Sold,,,https://www.redfin.com/MD/Waldorf/2849-Portobello-Ct-20603/home/14377909,BRIGHT MLS,MDCH2023590,N,Y,38.6358034,-77.0192252
PAST SALE,September-27-2023,Townhouse,4121 Hatley Pl,White Plains,MD,20695,438990,3,3.5,STONEHAVEN,,2047,2023,,,67,Sold,,,https://www.redfin.com/MD/White-Plains/4121-Hatley-Pl-20695/home/184730720,BRIGHT MLS,MDCH2026902,N,Y,38.561663,-76.9316463
PAST SALE,June-22-2023,Single Family Residential,11790 Seamus Heaney Ct,White Plains,MD,20695,617490,5,4.5,ST. CHARLES,2733,6229,2023,,226,67,Sold,,,https://www.redfin.com/MD/White-Plains/11790-Seamus-Heaney-Ct-20695/home/184639809,BRIGHT MLS,MDCH2023930,N,Y,38.5565,-76.9224
PAST SALE,June-20-2023,Single Family Residential,2540 Lisa Dr,Waldorf,MD,20601,345000,3,2.0,PINEFIELD SUB,1342,11946,1971,,257,,Sold,,,https://www.redfin.com/MD/Waldorf/2540-Lisa-Dr-20601/home/14402800,BRIGHT MLS,MDCH2022228,N,Y,38.6467403,-76.8698215
PAST SALE,,Single Family Residential,9710 Berry Rd,Waldorf,MD,20603,150000,,1.0,,988,18905,1953,,152,,,,,https://www.redfin.com/MD/Waldorf/9710-Berry-Rd-20603/home/14421725,,,N,Y,38.6530939,-76.9745898
PAST SALE,,Single Family Residential,7480 Bensville Rd,Waldorf,MD,20603,357000,,2.5,,3096,104544,1951,,115,,,,,https://www.redfin.com/MD/Waldorf/7480-Bensville-Rd-20603/home/14394298,,,N,Y,38.6142851,-77.0113522
PAST SALE,,Townhouse,1742 Brightwell Ct,Waldorf,MD,20602,179000,,1.5,,1056,1650,1977,,170,,,,,https://www.redfin.com/MD/Waldorf/1742-Brightwell-Ct-20602/home/14417667,,,N,Y,38.5955072,-76.9056511
PAST SALE,September-15-2023,Single Family Residential,9450 Biltmore St,Waldorf,MD,20603,570000,5,3.5,AVALON SUB,3700,7137,2005,,154,50,Sold,,,https://www.redfin.com/MD/Waldorf/9450-Biltmore-St-20603/home/14413387,BRIGHT MLS,MDCH2025470,N,Y,38.6289349,-76.9711245
PAST SALE,,Vacant Land,2101 Cedar Tree Ln,Waldorf,MD,20601,531000,,,,,17159,,,,,,,,https://www.redfin.com/MD/Waldorf/2101-Cedar-Tree-Ln-20601/home/14382276,,,N,Y,38.655691,-76.857592
PAST SALE,August-25-2023,Townhouse,3738 Midlothian Pl,Waldorf,MD,20602,354900,5,5.0,ST CHARLES SUB - HUNTINGTON,2216,2000,2000,,160,64,Sold,,,https://www.redfin.com/MD/Waldorf/3738-Midlothian-Pl-20602/home/14401495,BRIGHT MLS,MDCH2024784,N,Y,38.6132447,-76.9010223
PAST SALE,August-25-2023,Townhouse,4119 Hatley Pl,White Plains,MD,20695,448890,3,3.5,White Plains,,2309,2023,,,67,Sold,,,https://www.redfin.com/MD/White-Plains/4119-Hatley-Pl-20695/home/183423725,BRIGHT MLS,MDCH2025828,N,Y,38.5587,-76.9219
PAST SALE,,Single Family Residential,10317 Cassidy Ct,Waldorf,MD,20601,458100,,2.5,,1812,4915,1999,,253,,,,,https://www.redfin.com/MD/Waldorf/10317-Cassidy-Ct-20601/home/14399766,,,N,Y,38.653014,-76.9606829
PAST SALE,,Townhouse,4203 Bluebird Dr,Waldorf,MD,20603,285000,,2.5,,1360,2200,1985,,210,,,,,https://www.redfin.com/MD/Waldorf/4203-Bluebird-Dr-20603/home/14397927,,,N,Y,38.6239198,-76.9315813
PAST SALE,June-2-2023,Townhouse,5135-A Shawe Pl Unit 14-K,Waldorf,MD,20602,174500,3,2.0,ST CHARLES SUB - BANNISTER,1350,,1977,,129,325,Sold,,,https://www.redfin.com/MD/Waldorf/5135-Shawe-Pl-20602/unit-14-K/home/185601180,BRIGHT MLS,MDCH2023242,N,Y,38.5909095,-76.9027616
PAST SALE,May-23-2023,Single Family Residential,9878 Selkie Ln,Waldorf,MD,20601,699529,4,4.0,SCOTLAND HEIGHTS,,5837,2023,,,41,Sold,,,https://www.redfin.com/MD/Waldorf/9878-Selkie-Ln-20601/home/186486069,BRIGHT MLS,MDCH2025416,N,Y,38.6538552,-76.9691453
PAST SALE,,Single Family Residential,225 Compton Rd,Waldorf,MD,20602,299251,,2.0,,1581,10400,1967,,189,,,,,https://www.redfin.com/MD/Waldorf/225-Compton-Rd-20602/home/14408429,,,N,Y,38.6027234,-76.9171516
PAST SALE,May-26-2023,Townhouse,702-C Barrington Dr Unit 2C,Waldorf,MD,20602,280000,3,1.0,ST CHARLES SUB - HUNTINGTON,1200,1458,1983,,233,74,Sold,,,https://www.redfin.com/MD/Waldorf/702-Barrington-Dr-20602/unit-C/home/14379198,BRIGHT MLS,MDCH2022018,N,Y,38.6077786,-76.9033991
PAST SALE,,Single Family Residential,23 Marshall Rd,Waldorf,MD,20602,325000,,2.0,,1869,9564,1970,,174,,,,,https://www.redfin.com/MD/Waldorf/23-Marshall-Rd-20602/home/14411935,,,N,Y,38.6004436,-76.9262013
PAST SALE,,Single Family Residential,1116 Harvard Rd,Waldorf,MD,20602,415000,,2.0,,2000,15513,1971,,208,,,,,https://www.redfin.com/MD/Waldorf/1116-Harvard-Rd-20602/home/14404999,,,N,Y,38.5988441,-76.9170616
PAST SALE,May-6-2023,Single Family Residential,4050 Zion St,White Plains,MD,20695,641790,3,2.0,White Plains,,10062,2023,,,300,Sold,,,https://www.redfin.com/MD/White-Plains/4050-Zion-St-20695/home/179851959,BRIGHT MLS,MDCH2022468,N,Y,38.558813,-76.935282
PAST SALE,,Single Family Residential,10656 Ashford Cir,Waldorf,MD,20603,525000,,2.5,,3050,13137,1998,,172,,,,,https://www.redfin.com/MD/Waldorf/10656-Ashford-Cir-20603/home/14423420,,,N,Y,38.6426812,-76.9465943
